date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260313,25100,25350,24550,24700,83581,2086733775,014820,동원시스템즈,2026-03-13T08:49:22,20260313
20260313,46000,49950,45950,48300,4084749,198603664750,015760,한국전력,2026-03-13T08:49:22,20260313
20260313,93800,96600,92500,95300,337452,32160806250,016360,삼성증권,2026-03-13T08:49:22,20260313
20260313,74000,75900,73600,75000,420881,31638950750,017670,SK텔레콤,2026-03-13T08:49:22,20260313
20260313,86100,89100,85800,87900,189008,16608483950,017800,현대엘리베이터,2026-03-13T08:49:22,20260313
20260313,48800,49250,46050,46550,781692,37089557600,017960,한국카본,2026-03-13T08:49:22,20260313
20260313,158400,163400,157800,160900,166983,26875339950,018260,삼성에스디에스,2026-03-13T08:49:22,20260313
20260313,4010,4170,3950,4055,6972171,28243774311,018880,한온시스템,2026-03-13T08:49:22,20260313
20260313,72400,75300,72100,73600,224380,16586413150,021240,코웨이,2026-03-13T08:49:22,20260313
20260313,31000,31100,30350,30800,559668,17195070800,022100,포스코DX,2026-03-13T08:49:22,20260313
20260313,94400,98900,94200,96000,75861,7344986700,023530,롯데쇼핑,2026-03-13T08:49:22,20260313
20260313,23000,23400,22950,23100,1143463,26466500675,024110,기업은행,2026-03-13T08:49:22,20260313
20260313,9410,9710,9230,9600,103859,982051445,025900,동화기업,2026-03-13T08:49:22,20260313
20260313,25600,26200,25500,25550,79834,2049760900,026960,동서,2026-03-13T08:49:22,20260313
20260313,31000,33700,30650,32800,1127575,36820015725,028050,삼성E&A,2026-03-13T08:49:22,20260313
20260313,269000,284000,266500,280500,310180,86534172500,028260,삼성물산,2026-03-13T08:49:22,20260313
20260313,5160,5370,4935,5050,4385068,22537149515,028670,팬오션,2026-03-13T08:49:22,20260313
20260313,59200,59800,58500,59100,104315,6180350900,029780,삼성카드,2026-03-13T08:49:22,20260313
20260313,20550,20950,20550,20700,253299,5255379550,030000,제일기획,2026-03-13T08:49:22,20260313
20260313,59200,60300,59100,59600,250936,14930218450,030200,KT,2026-03-13T08:49:22,20260313
20260313,20100,20800,19870,20600,157232,3220461025,030520,한글과컴퓨터,2026-03-13T08:49:22,20260313
20260313,14900,15250,14900,14950,1324445,19862151080,032640,LG유플러스,2026-03-13T08:49:22,20260313
20260313,209000,219000,208500,216000,315013,67798812000,032830,삼성생명,2026-03-13T08:49:22,20260313
20260313,152600,154700,152100,153000,210944,32334209200,033780,KT&G,2026-03-13T08:49:22,20260313
20260313,100700,108500,100700,106500,9435079,998176857000,034020,두산에너빌리티,2026-03-13T08:49:22,20260313
20260313,11550,11600,11350,11360,4090813,46823560940,034220,LG디스플레이,2026-03-13T08:49:22,20260313
20260313,323500,339500,321500,331000,220523,73027162750,034730,SK,2026-03-13T08:49:22,20260313
20260313,18010,18230,17970,18140,415434,7533901240,035250,강원랜드,2026-03-13T08:49:22,20260313
20260313,216500,224000,216000,223000,706127,156771597500,035420,NAVER,2026-03-13T08:49:22,20260313
20260313,49300,50900,49200,50600,1196401,60278893550,035720,카카오,2026-03-13T08:49:22,20260313
20260313,62500,65200,62500,63500,46924,3015613150,035760,CJ ENM,2026-03-13T08:49:22,20260313
20260313,64200,66900,64000,66700,180492,11975467000,035900,JYP Ent.,2026-03-13T08:49:22,20260313
20260313,36200,36300,35300,35450,523027,18667266550,036460,한국가스공사,2026-03-13T08:49:22,20260313
20260313,6910,7060,6810,6950,2252409,15600969575,036540,SFA반도체,2026-03-13T08:49:22,20260313
20260313,208000,230000,207500,228500,217746,48988226500,036570,엔씨소프트,2026-03-13T08:49:22,20260313
20260313,59800,60900,56600,57000,166241,9688510350,036830,솔브레인홀딩스,2026-03-13T08:49:22,20260313
20260313,64200,67300,63600,66100,1011820,65928349400,036930,주성엔지니어링,2026-03-13T08:49:22,20260313
20260313,397000,419500,394500,410500,105973,43103821750,039030,이오테크닉스,2026-03-13T08:49:22,20260313
20260313,41450,41800,40800,41400,50998,2115690275,039130,하나투어,2026-03-13T08:49:22,20260313
20260313,427000,441500,420000,429000,95726,41195858750,039490,키움증권,2026-03-13T08:49:22,20260313
20260313,97200,102000,97200,101700,112312,11318074400,041510,에스엠,2026-03-13T08:49:22,20260313
20260313,135400,136900,133200,136900,1188043,160043573550,042660,한화오션,2026-03-13T08:49:22,20260313
20260313,303000,313000,299000,305500,830276,254567277000,042700,한미반도체,2026-03-13T08:49:22,20260313
20260313,10460,10500,10020,10500,880177,9097961630,046890,서울반도체,2026-03-13T08:49:22,20260313
20260313,10310,13550,10140,12320,85844044,1068114536015,047040,대우건설,2026-03-13T08:49:22,20260313
20260313,83800,83900,73400,73700,1879272,145904377750,047050,포스코인터내셔널,2026-03-13T08:49:22,20260313
20260313,176000,182700,174000,182700,566297,100778965100,047810,한국항공우주,2026-03-13T08:49:22,20260313
20260313,59400,61800,58500,60200,328305,19784408000,051600,한전KPS,2026-03-13T08:49:22,20260313
20260313,246000,251000,245500,249500,49844,12390460750,051900,LG생활건강,2026-03-13T08:49:22,20260313
20260313,295000,301500,294500,297500,273412,81375828000,051910,LG화학,2026-03-13T08:49:22,20260313
20260313,164900,183200,162900,177700,929919,163697684300,052690,한전기술,2026-03-13T08:49:22,20260313
20260313,87300,92700,87300,90800,2202396,200233190950,055550,신한지주,2026-03-13T08:49:22,20260313
20260313,28700,29300,28250,28900,66146,1912291575,056190,에스에프에이,2026-03-13T08:49:22,20260313
20260313,113400,114800,111800,113500,676107,76595950450,058470,리노공업,2026-03-13T08:49:22,20260313
20260313,200500,201500,195100,198500,736748,145579370200,064350,현대로템,2026-03-13T08:49:22,20260313
20260313,216000,240000,213500,232500,112023,26057849500,064760,티씨케이,2026-03-13T08:49:22,20260313
20260313,110600,114400,109800,113100,733098,82561733450,066570,LG전자,2026-03-13T08:49:22,20260313
20260313,108100,109700,105200,106800,451440,48338417750,066970,엘앤에프,2026-03-13T08:49:22,20260313
20260313,62000,65300,62000,64400,58269,3752406200,067160,SOOP,2026-03-13T08:49:22,20260313
20260313,200500,208000,200000,205500,516104,105727682250,068270,셀트리온,2026-03-13T08:49:22,20260313
20260313,12060,12540,12060,12350,73937,914900585,069080,웹젠,2026-03-13T08:49:22,20260313
20260313,18320,19080,18320,18820,121138,2280358790,069260,TKG휴켐스,2026-03-13T08:49:22,20260313
20260313,162700,169800,160900,167200,16819,2794143950,069620,대웅제약,2026-03-13T08:49:22,20260313
20260313,84400,87000,83600,84500,66667,5654544600,069960,현대백화점,2026-03-13T08:49:22,20260313
20260313,217000,221000,214000,219500,277204,60229076250,071050,한국금융지주,2026-03-13T08:49:22,20260313
20260313,86700,87900,86200,86200,38202,3319314650,071320,지역난방공사,2026-03-13T08:49:22,20260313
20260313,5690,5820,5670,5730,548391,3144520100,073240,금호타이어,2026-03-13T08:49:22,20260313
20260313,32450,34700,32450,34200,375592,12782580625,074600,원익QnC,2026-03-13T08:49:22,20260313
20260313,31800,34200,31650,33600,79503,2676035525,078340,컴투스,2026-03-13T08:49:22,20260313
20260313,64900,64900,63400,63800,237702,15231641050,078930,GS,2026-03-13T08:49:22,20260313
20260313,756000,758000,710000,723000,363214,263144582500,079550,LIG넥스원,2026-03-13T08:49:22,20260313
20260313,46450,48700,46450,47550,88471,4215339825,081660,미스토홀딩스,2026-03-13T08:49:22,20260313
20260313,121800,123400,118100,121500,233855,28274116550,084370,유진테크,2026-03-13T08:49:22,20260313
20260313,10690,11520,10560,11500,129132,1450329250,084850,아이티엠반도체,2026-03-13T08:49:22,20260313
20260313,224000,228500,220500,223000,192263,42906814000,086280,현대글로비스,2026-03-13T08:49:22,20260313
20260313,18050,18460,17960,18400,216688,3958012560,086450,동국제약,2026-03-13T08:49:22,20260313
20260313,151300,153700,150500,150500,1443712,218922295050,086520,에코프로,2026-03-13T08:49:22,20260313
20260313,107600,111200,107300,108900,1312788,142922573000,086790,하나금융지주,2026-03-13T08:49:22,20260313
20260313,117200,118400,115500,118200,25825,3029825200,086900,메디톡스,2026-03-13T08:49:22,20260313
20260313,4770,4875,4700,4770,5922299,28232512851,088350,한화생명,2026-03-13T08:49:22,20260313
20260313,127300,132900,127000,131000,191048,25080531650,090430,아모레퍼시픽,2026-03-13T08:49:22,20260313
20260313,8440,8710,8300,8580,574598,4911853435,091700,파트론,2026-03-13T08:49:22,20260313
20260313,6970,7080,6840,6970,365854,2543465660,093370,후성,2026-03-13T08:49:22,20260313
20260313,172000,188000,171500,185400,220168,40394760350,095340,ISC,2026-03-13T08:49:22,20260313
20260313,22100,22400,21850,22250,169549,3751054525,096530,씨젠,2026-03-13T08:49:22,20260313
20260313,120600,121100,112000,112600,1213989,138891263700,096770,SK이노베이션,2026-03-13T08:49:22,20260313
20260313,197400,200500,196400,199800,44971,8945339400,097950,CJ제일제당,2026-03-13T08:49:22,20260313
20260313,29200,29600,28650,29000,1457789,42437821925,098460,고영,2026-03-13T08:49:22,20260313
20260313,106100,107600,101700,102500,353623,36556879850,103140,풍산,2026-03-13T08:49:22,20260313
20260313,143200,150800,143000,148900,1424028,211842441400,105560,KB금융,2026-03-13T08:49:22,20260313
20260313,87100,92200,87000,89400,67847,6101863050,111770,영원무역,2026-03-13T08:49:22,20260313
20260313,22000,23300,21900,23000,131252,3004682575,112040,위메이드,2026-03-13T08:49:22,20260313
20260313,57000,57300,54400,55400,691615,38603772750,112610,씨에스윈드,2026-03-13T08:49:22,20260313
20260313,11880,12160,11880,11980,167008,2007392580,114090,GKL,2026-03-13T08:49:22,20260313
20260313,69100,75300,68500,75000,428038,30997243600,120110,코오롱인더,2026-03-13T08:49:22,20260313
20260313,61600,64600,61500,63500,188125,11889017050,122870,와이지엔터테인먼트,2026-03-13T08:49:22,20260313
20260313,473500,505000,469500,496500,115071,56666366000,128940,한미약품,2026-03-13T08:49:22,20260313
20260313,64900,70800,64400,68600,466972,31692669400,131970,두산테스나,2026-03-13T08:49:22,20260313
20260313,8200,8360,7990,8050,248696,2025814400,137310,에스디바이오센서,2026-03-13T08:49:22,20260313
20260313,47200,48500,46300,47900,306704,14623991200,137400,피엔티,2026-03-13T08:49:22,20260313
20260313,109700,114600,109600,112000,257339,28862212600,138040,메리츠금융지주,2026-03-13T08:49:22,20260313
20260313,18200,18660,18100,18270,726765,13320197565,138930,BNK금융지주,2026-03-13T08:49:22,20260313
20260313,16440,16850,16350,16660,487422,8075975740,139130,iM금융지주,2026-03-13T08:49:22,20260313
20260313,91700,94800,91400,93700,122393,11464590800,139480,이마트,2026-03-13T08:49:22,20260313
20260313,261500,266000,254000,266000,49082,12741485750,140860,파크시스템스,2026-03-13T08:49:22,20260313
