date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260313,091700,파트론,8580,574598,4911853435,0.82,0.94,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260313,2026-03-13T08:49:22
20260313,120110,코오롱인더,75000,428038,30997243600,3.45,1.07,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260313,2026-03-13T08:49:22
20260313,131970,두산테스나,68600,466972,31692669400,6.19,1.5,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260313,2026-03-13T08:49:22
20260313,237690,에스티팜,160700,162413,26242127850,2.1,0.74,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260313,2026-03-13T08:49:22
20260313,278470,에이피알,342500,416807,141015707250,6.2,0.92,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260313,2026-03-13T08:49:22
20260313,000210,DL,45850,156449,7200116825,2.46,1.01,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,003490,대한항공,24300,1887694,46064283475,0.21,0.46,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,003620,KG모빌리티,3590,828323,2938819085,1.27,0.29,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,009420,한올바이오파마,56300,353124,19831465950,0.72,0.77,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,010120,LS ELECTRIC,747000,121234,90387739500,0.95,0.71,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,025900,동화기업,9600,103859,982051445,0.21,0.49,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,028050,삼성E&A,32800,1127575,36820015725,2.98,1.02,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,035900,JYP Ent.,66700,180492,11975467000,0.45,0.6,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,042660,한화오션,136900,1188043,160043573550,0.15,0.53,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
20260313,047810,한국항공우주,182700,566297,100778965100,1.61,0.52,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260313,2026-03-13T08:49:22
